# cr len_gsub, pn, pdi
1.868000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.808331499999998648e+00
1.867000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.791848999999998693e+00
1.858000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.920743999999997342e+00
1.855000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.882969999999997368e+00
1.859000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.859623499999998542e+00
1.868000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.915697999999998569e+00
1.871000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.867551999999998102e+00
1.858000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.891778499999997365e+00
1.859000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.843191999999997499e+00
1.856000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.831252499999997729e+00
1.871000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.801344499999998572e+00
1.860000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.827725999999998185e+00
1.859000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.857433999999998031e+00
1.862000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.790908999999997864e+00
1.860000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.820473999999997927e+00
1.856000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.797399999999998110e+00
1.860000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.744919999999998250e+00
1.859000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.782710499999997644e+00
1.869000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.737360999999998379e+00
1.861000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.693672999999997320e+00
1.862000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.737359999999997129e+00
1.854000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.806639499999997511e+00
1.857000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.828006499999996981e+00
1.858000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.894903499999997853e+00
1.861000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.857667499999997140e+00
1.859000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.847039999999997573e+00
1.867000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.843239999999997991e+00
1.864000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.918201999999998186e+00
1.862000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.871659999999998325e+00
1.864000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.789716499999997490e+00
1.860000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.813759499999998415e+00
1.861000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.847629999999998107e+00
1.866000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.856123999999998331e+00
1.864000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.844842999999997790e+00
1.871000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.819543999999998496e+00
1.872000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.880212499999998066e+00
1.864000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.765048999999998314e+00
1.869000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.800623999999998448e+00
1.867000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.837499999999997913e+00
1.864000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.826474999999998072e+00
1.860000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.824269999999998282e+00
1.862000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.859975999999998075e+00
1.860000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.910409999999997943e+00
1.872000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.886518999999998059e+00
1.870000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.856075999999998061e+00
1.866000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.908928499999998252e+00
1.870000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.894915499999997976e+00
1.867000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.936479999999998203e+00
1.861000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.862229999999998942e+00
1.860000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.930922999999998613e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.872524999999998219e+00
1.858000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.866133499999998113e+00
1.856000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.887790499999998373e+00
1.864000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.954092499999998012e+00
1.863000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.964794999999998071e+00
1.862000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.890115999999998353e+00
1.859000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.847450999999998622e+00
1.855000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.880599499999998203e+00
1.862000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.052832999999998798e+00
1.858000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.024924999999998310e+00
1.865000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.973685999999998497e+00
1.858000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 2.014405499999998295e+00
1.862000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.858103999999997757e+00
1.858000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 2.002513999999997907e+00
1.867000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.912119999999999154e+00
1.862000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.952932499999998628e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.907324999999997495e+00
1.860000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.061519999999999353e+00
1.862000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.978775999999998536e+00
1.859000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.923330999999998570e+00
1.860000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.033552499999998986e+00
1.861000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.988495999999999375e+00
1.862000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.901327999999999019e+00
1.866000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.843472999999999695e+00
1.859000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.913927499999999116e+00
1.854000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.841474999999999085e+00
1.856000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.905721999999999472e+00
1.862000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.892930999999999253e+00
1.856000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 2.004955999999998628e+00
1.860000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.960631999999998598e+00
1.862000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.941139999999998977e+00
1.859000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.916754999999999320e+00
1.858000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.867454999999998977e+00
1.860000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.832327999999998625e+00
1.857000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.859990999999998618e+00
1.859000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.840256999999997589e+00
1.850000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 2.078627499999997408e+00
1.858000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.033744999999997916e+00
1.856000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.944971499999998077e+00
1.861000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.863863999999998411e+00
1.859000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.920118999999998355e+00
1.852000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.870195499999997457e+00
1.848000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.851971999999997065e+00
1.855000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.922474999999997713e+00
1.852000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.902019499999996643e+00
1.845000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 1.870719999999997496e+00
1.848000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.864924499999996765e+00
1.851000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.901052999999996107e+00
1.860000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.741232499999997296e+00
1.857000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.841637999999997666e+00
1.842000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 1.846626999999996910e+00
1.859000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.822590999999997630e+00
1.849000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.780817999999996903e+00
1.845000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 1.950479999999997105e+00
1.853000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.954795999999997758e+00
1.850000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 1.893247499999998418e+00
1.854000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.785771999999997917e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.904849999999997934e+00
1.865000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.831302999999998127e+00
1.862000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.927702499999998764e+00
1.856000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.945710499999997900e+00
1.857000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.921950999999998189e+00
1.858000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.840009999999998147e+00
1.854000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.843105999999998357e+00
1.857000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.896545999999998511e+00
1.850000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.898675999999997810e+00
1.851000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.842070999999998238e+00
1.853000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.796984999999998278e+00
1.851000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.794077999999997619e+00
1.853000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.784403999999998325e+00
1.860000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.773972999999998690e+00
1.863000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.717072499999998891e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.815524999999998723e+00
1.853000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.812194999999999112e+00
1.856000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.784064999999998458e+00
1.858000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.990863499999998565e+00
1.863000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.963952499999998658e+00
1.861000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.980530999999997599e+00
1.858000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.989149999999998641e+00
1.855000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.881157999999997887e+00
1.861000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.835073999999998096e+00
1.856000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.947069499999997122e+00
1.863000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.019815999999997835e+00
1.862000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.025431999999998123e+00
1.857000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.970450499999998328e+00
1.858000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.969879999999998521e+00
1.855000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.045463999999997728e+00
1.866000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 2.121479999999998256e+00
1.863000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.071252499999998165e+00
1.861000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.080343999999998417e+00
1.859000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.817291999999997243e+00
1.858000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.766549999999997844e+00
1.849000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.816367999999997540e+00
1.853000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 1.827527499999997529e+00
1.858000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.785499499999996909e+00
1.852000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.803929999999997147e+00
1.857000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.907599999999997742e+00
1.860000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.829645499999998037e+00
1.862000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.892401999999997031e+00
1.866000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.981655999999997197e+00
1.863000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.981192499999997692e+00
1.864000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.017354999999998011e+00
1.867000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.941281999999997732e+00
1.869000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.918979999999997244e+00
1.868000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.848768999999998330e+00
1.865000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.794302499999998135e+00
1.861000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.810722499999997570e+00
1.858000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.801807499999996676e+00
1.854000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.903824999999997214e+00
